Lat,Lon,BlockID
40.4435579211471,-79.9295452283379,1045389491047192930
40.445011702154,-79.9315606472577,1046929301046929380
40.4399109441381,-79.9359540170203,1050129971051423570
40.4449621205079,-79.9302012236171,1045389381045389490
40.4441147439697,-79.929532312188,1045389491047192930
40.4453872067606,-79.9319163826624,1045832481045389330
40.4451106759331,-79.9295166900028,1045389381045389490
40.4442640441328,-79.9268556663068,1045389591045389760
40.4443173351012,-79.9288797203441,1045389491045389590
40.4451000678274,-79.9283317560686,1046749371046929460
40.444465632332,-79.9281502586532,1045389591046749370
40.4437508188601,-79.9288970028329,1045389491047192930
40.444741451955,-79.9286382455954,1045389491045389590
40.4431307790616,-79.9290006059179,1045389491047192930
40.4444605584911,-79.9184621445263,1045390361045390430
40.4453288936655,-79.9184857462223,1045390431057056810
40.4437882019337,-79.9255275606879,1045389761045389870
40.4448138977709,-79.9176889337017,1045390431057056810
40.4453762777256,-79.9206275143582,1045390281049052290
40.4441180971486,-79.9209076114878,1045390281049052290
40.4443812848149,-79.9187212379359,1045390361045390430
40.4360988173597,-79.9328352736718,1048573811048574220
40.4398287914106,-79.9359567456347,1050129971051423570
40.4439537820507,-79.9302922662821,1046929381058551440
40.4447945870051,-79.9275380381929,1046749371046929460
40.4431297932261,-79.9245631625972,1058003261058003340
40.4436483270766,-79.9288717690391,1045389491047192930
40.4442577964051,-79.9287462575471,1045389491045389590
40.4434546800943,-79.9165487492404,1045390491075574290
40.4440579517545,-79.9161817738598,1045390491075574290
40.4419931842473,-79.9319255623101,1050602631050602750
40.4437601895021,-79.9182671217736,1045390431057971610
40.4439487618239,-79.9167040635994,1045390491075574290
40.4418498731125,-79.9261287135359,1051348871051348980
40.4417761743827,-79.9268052144962,1051348741051348870
40.4447858085129,-79.919083579843,1045390361057056980
40.4450782820761,-79.9175885305319,1045390431057056810
40.4430960440795,-79.9226055473929,1058003421049052290
40.4411440370187,-79.9308562496965,10478737527164574970
40.4429690613417,-79.9295970029394,1045389491047192930
40.442086062537,-79.9296374758754,1051348451051348550
40.4435403598515,-79.9171193421343,1045390431057971610
40.4423461881438,-79.9297342902111,1047192931051348550
40.4436944432582,-79.9182588995341,1045390431057971610
40.4418480325513,-79.92645964851,1051348741051348870
40.4436234950345,-79.916573618161,1045390491075574290
40.441940849752,-79.9326031091412,1050602631050602750
40.443523286453,-79.9165947990039,1045390491075574290
40.4438830828501,-79.9183026993148,1045390431057971610
40.4409230535215,-79.9327584943065,1048363241049498140
40.442727862531,-79.9290497650219,1047192931047193550
40.441777266806,-79.9270241143532,1051348741051348870
40.4407175875039,-79.9326318138968,1048363241049498140
40.4417652559539,-79.9304138035077,10478737527164574970
40.4424509278004,-79.9285337231243,1047192931047193550
40.4422889914821,-79.9252357862034,1051348981051349110
40.4416897153026,-79.9289450736802,1051348551051348610
40.4408524450643,-79.9264278876807,1059277451076344000
40.4422987206089,-79.9247480510851,1051348981051349110
40.4408145234122,-79.9267501051754,1059277451076344000
40.4410278422071,-79.924826755304,1052221551059277450
40.4427178148618,-79.9251231085163,1058003261058003340
40.4422686171687,-79.9254137447565,1051348981051349110
40.4418420075588,-79.9262984492644,1051348741051348870
40.4412251478477,-79.9229355823893,1076408451052397140
40.4405717762156,-79.9209853967262,1052397211052397300
40.4427214109315,-79.9252529640721,1058003261058003340
40.4411214399536,-79.932242372382,1050602751050602880
40.440746586543,-79.9273538266203,1076855491076344000
40.44185689203,-79.925259946882,1051348981051349110
40.4418146631576,-79.9223375077228,1076408451052397140
40.4414642918547,-79.9248778418374,1052221551059277450
40.4409592556921,-79.9258300897864,1059277451076344000
40.441355344075,-79.9316192218998,1050602751050602880
40.4406381944701,-79.9245795193141,1052221551052221670
40.4407991775409,-79.9269088155066,1059277451076344000
40.4407624031325,-79.927213819845,1076855491076344000
40.4417590030837,-79.9299302296449,1051348451051348550
40.4421074015812,-79.9283892968299,1051348551051348610
40.441414676799,-79.9274979396546,1051348611076855490
40.4414456910877,-79.9303384273192,10478737527164574970
40.4424899019524,-79.9281558263382,10513486126357427680
40.4418840450893,-79.9248385458246,1051348981051349110
40.4409546307074,-79.9252736205047,1052221551059277450
40.4418493423464,-79.9272647129043,1051348611051348740
40.4418716509416,-79.9251177479282,1051348981051349110
40.4408586560892,-79.9261563961074,1059277451076344000
40.4411549505776,-79.9281375203263,1047873751076855490
40.4417408343061,-79.9297725912126,1051348451051348550
40.4430236384303,-79.9185661800001,1045390361057310820
40.4408250271018,-79.9299801899961,10478737527164574970
40.4428661551763,-79.9281593417763,10513486126357427680
40.4408207456986,-79.926565585454,1059277451076344000
40.4414349806067,-79.925180575793,1052221551059277450
40.441214981779,-79.929570158844,1047873751076855490
40.4427169942697,-79.9251813035155,1058003261058003340
40.44341371291,-79.9165370113727,1045390491075574290
40.4427378920946,-79.9285469440021,1047192931047193550
40.4414062468303,-79.9281492279887,1051348611076855490
40.4413117387042,-79.9302632992115,10478737527164574970
40.4410120464741,-79.9250160181255,1052221551059277450
40.4428095789706,-79.925995431108,1058003141058003260
40.441444591523,-79.9250346167332,1052221551059277450
40.4409642973346,-79.9300353633324,10478737527164574970
40.4407773877522,-79.9270597706281,1059277451076344000
40.4413649181491,-79.9257371563145,1059277451076344000
40.441279091583,-79.927509375725,1051348611076855490
40.4446380608816,-79.9170942273873,1045390431045390490
40.4413025691012,-79.9263651416491,1059277451076344000
40.4426865060544,-79.9248608229957,1058003261058003340
40.4421701317301,-79.9280621233399,10513486126357427680
40.4406734398188,-79.929893712096,10478737527164574970
40.4411358094365,-79.9274921724697,1051348611076855490
40.4433999606462,-79.9170508593186,1045390431057971610
40.4415767599483,-79.9303771634022,10478737527164574970
40.4418804777928,-79.9249843410898,1051348981051349110
40.4420921394887,-79.9290967952656,1051348551051348610
40.4409980247798,-79.9289313571468,1047873751076855490
40.4422976964258,-79.9248899769293,1051348981051349110
40.4409980196249,-79.9284947090925,1047873751076855490
40.4427171885376,-79.9245581275154,1058003261058003340
40.4427685353008,-79.9281303214812,10513486126357427680
40.4418218426747,-79.9265964472066,1051348741051348870
40.4410485671039,-79.9247030777729,1052221551059277450
40.4414124074724,-79.9215335541364,1076408451052397140
40.4419475569848,-79.921315024388,1076408451052397140
40.4420498932064,-79.9207494102047,1049052421052397140
40.4429506027833,-79.9281584828572,10513486126357427680
40.4416895101375,-79.9275283739051,1051348611076855490
40.4423251150064,-79.9241771175963,1051348981051349110
40.4419139448684,-79.9243877618368,1051348981051349110
40.4419050741499,-79.9246987042332,1051348981051349110
40.4429087161505,-79.9281664747593,10513486126357427680
40.4426935067398,-79.9242698532357,1058003341058003420
40.4410949233498,-79.9235818667081,1057076701076408450
40.4411160794282,-79.923931506713,1052221551076408450
40.4418867071621,-79.921674606371,1076408451052397140
40.4413858915218,-79.9217756426266,1076408451052397140
40.442669827074,-79.9238938875294,1051349111058003420
40.4414010978377,-79.9216532232443,1076408451052397140
40.4409700310151,-79.9205263478187,1052397211052397300
40.4410962823975,-79.9214647984958,1057076701052397210
40.4417632265719,-79.9226636095431,1076408451052397140
40.4406761708138,-79.9210117562301,1052397211052397300
40.4410736480561,-79.9205649004171,1052397141052397210
40.4409869006035,-79.9235586203259,1057076701076408450
40.4415427945973,-79.9242956569496,1052221551076408450
40.4412867410394,-79.9265931989452,1059277451076344000
40.441427441067,-79.9214057383767,1076408451052397140
40.4416180997645,-79.9236059113666,1051349111076408450
40.4423332411136,-79.9239056817754,1051348981051349110
40.4410888183013,-79.9215112787839,1057076701052397210
40.4420247357291,-79.9209631538006,1049052421052397140
40.4417844645477,-79.9224978994273,1076408451052397140
40.4428096029557,-79.9261107961115,1058003141058003260
40.4415964450563,-79.9237353106386,1052221551076408450
40.4421012378777,-79.9286288086335,1051348551051348610
40.4413305531614,-79.9259581464327,1059277451076344000
40.4407812251847,-79.921021314193,1052397211052397300
40.4410479329532,-79.9217582942185,1057076701052397210
40.4415592818362,-79.9240176657034,1052221551076408450
40.4410360843348,-79.921891960863,1057076701052397210
40.4406944074826,-79.9240728103533,1052221551052221670
40.4412851733315,-79.9225616019785,1076408451052397140
40.4419461849315,-79.9238270821879,1051348981051349110
40.4410669956164,-79.9216205467333,1057076701052397210
40.4412036795566,-79.9205859755978,1052397141052397210
40.4427007730839,-79.9243944361431,1058003261058003340
40.4410119813596,-79.9240790927272,1052221551076408450
40.4419235347122,-79.9240969695068,1051348981051349110
40.4419158140308,-79.9242300525453,1051348981051349110
40.4415723520241,-79.9238775680877,1052221551076408450
40.4418173411254,-79.9221658078319,1076408451052397140
40.4423160728522,-79.9243220181131,1051348981051349110
40.4415810414749,-79.9187386707772,1057310821057310860
40.4413117425234,-79.9186473544789,1057310821057310860
40.4408848512682,-79.9185258177036,1057310821057310860
40.4408172990443,-79.9240792869491,1052221551052221670
40.4428138839196,-79.9258834411866,1058003141058003260
40.4422314768561,-79.9261176634124,1051348871051348980
40.4415341030164,-79.9181086008242,1057310821057310860
40.4421196589753,-79.9275494465096,10513486126357427680
40.4400537331178,-79.9294992180012,1047873751076855490
40.4413701962632,-79.9219095468895,1076408451052397140
40.4427067157612,-79.9254501540385,1058003261058003340
40.4406620423125,-79.9234870592842,1057076701076408450
40.4409831674159,-79.9223552949111,1057076701052397210
40.4427104230032,-79.9275713909304,10513486126357427680
40.4406635232709,-79.920501032081,1052397211052397300
40.4419325597529,-79.9239675223226,1051348981051349110
40.4423314187037,-79.9240317679912,1051348981051349110
40.4418418233411,-79.9188009621218,1057310821057310860
40.4413532528635,-79.9220074716062,1076408451052397140
40.4413781553645,-79.9200827043395,1049052421049052520
40.4427207896177,-79.9253151178349,1058003261058003340
40.4412540569107,-79.9227708387945,1076408451052397140
40.4426755507929,-79.9241150958888,1058003341058003420
40.4413391708306,-79.9221723335404,1076408451052397140
40.441237672626,-79.9269969983325,1059277451076344000
40.4411044031667,-79.9213687465679,1057076701052397210
40.4424554363559,-79.9237669506343,1051349111058003420
40.4409397866401,-79.9227786856883,1057076701052397210
40.4399707803731,-79.9315234161267,1050602751050602880
40.43984651409,-79.9299748048225,1047873751076855430
40.4397827296193,-79.9303428985547,1047873751076855430
40.4422727929199,-79.9258045329975,1051348871051348980
40.4427126907817,-79.9255703835341,1058003261058003340
40.4396439703646,-79.9325733594917,1050130181049498240
40.4425475045804,-79.9218126801542,1058003421049052290
40.4400599114937,-79.9293172139716,1047873751076855490
40.4408251478991,-79.9199509928857,1049052421049052520
40.4415948869075,-79.9194054114689,1049052421049052520
40.4411102737163,-79.9211001186866,1057076701052397210
40.4412112457444,-79.9231345908108,1076408451052397140
40.4418466519406,-79.9219942473747,1076408451052397140
40.440970509095,-79.9251156459089,1052221551059277450
40.4412041381464,-79.9236001204811,1057076701076408450
40.4418612896648,-79.9218290424421,1076408451052397140
40.4410171578419,-79.9221684344841,1057076701052397210
40.441099271441,-79.9242411107869,1052221551076408450
40.4413005513996,-79.9207058913011,1052397141052397210
40.4409510479572,-79.9226324209932,1057076701052397210
40.4409169736951,-79.9229112807633,1057076701052397210
40.4413265010437,-79.9222912405793,1076408451052397140
40.4420005310273,-79.9211553648394,1076408451052397140
40.4409309899017,-79.9199734440367,1049052421049052520
40.4419116660558,-79.9214130594235,1076408451052397140
40.4408717220233,-79.9205267785294,1052397211052397300
40.440721583273,-79.9210207648604,1052397211052397300
40.4413025304523,-79.9224708784281,1076408451052397140
40.4422198174442,-79.9263138720567,1051348741051348870
40.4410262639049,-79.9185695367148,1057310821057310860
40.4415475911977,-79.9241574492926,1052221551076408450
40.4428241932864,-79.9275664383476,10513486126357427680
40.4416990998288,-79.9181832652826,1057310821057310860
40.4421927770159,-79.9166911493483,1051507561057971610
40.4420585135355,-79.9175400167358,1051507561057971610
40.4428101358849,-79.9260533109998,1058003141058003260
40.4403738738699,-79.9317995156487,1050602751050602880
40.4404987827804,-79.9297784581805,10478737527164574970
40.4414502256827,-79.9193738057729,1049052421049052520
40.442381632007,-79.9275629341069,10513486126357427680
